,LATITUDE,LONGITUDE,FL_hPa,TIME,MERGED,FL
29178,44.0,-10.0,175,2018-06-23 06:00:00,0.09390464900575166,160
29179,44.0,-10.0,175,2018-06-23 06:00:00,0.09390464900575166,160
29180,44.0,-10.0,175,2018-06-23 12:00:00,0.09403152479000378,160
29181,44.0,-10.0,175,2018-06-23 12:00:00,0.09403152479000378,160
29182,44.0,-10.0,175,2018-06-23 18:00:00,0.09378257642275939,160
29183,44.0,-10.0,175,2018-06-23 18:00:00,0.09378257642275939,160
29184,44.0,-8.0,175,2018-06-23 06:00:00,0.09395909954464413,160
29185,44.0,-8.0,175,2018-06-23 06:00:00,0.09395909954464413,160
29186,44.0,-8.0,175,2018-06-23 12:00:00,0.09417989853195322,160
29187,44.0,-8.0,175,2018-06-23 12:00:00,0.09417989853195322,160
29188,44.0,-8.0,175,2018-06-23 18:00:00,0.09405938427098165,160
29189,44.0,-8.0,175,2018-06-23 18:00:00,0.09405938427098165,160
29190,44.0,-6.0,175,2018-06-23 06:00:00,0.09402000435689098,160
29191,44.0,-6.0,175,2018-06-23 06:00:00,0.09402000435689098,160
29192,44.0,-6.0,175,2018-06-23 12:00:00,0.09418572611842704,160
29193,44.0,-6.0,175,2018-06-23 12:00:00,0.09418572611842704,160
29194,44.0,-6.0,175,2018-06-23 18:00:00,0.09422915806957781,160
29195,44.0,-6.0,175,2018-06-23 18:00:00,0.09422915806957781,160
29196,44.0,-4.0,175,2018-06-23 06:00:00,0.09405215752390816,160
29197,44.0,-4.0,175,2018-06-23 06:00:00,0.09405215752390816,160
29198,44.0,-4.0,175,2018-06-23 12:00:00,0.09409024180779683,160
29199,44.0,-4.0,175,2018-06-23 12:00:00,0.09409024180779683,160
29200,44.0,-4.0,175,2018-06-23 18:00:00,0.09437079970289584,160
29201,44.0,-4.0,175,2018-06-23 18:00:00,0.09437079970289584,160
29202,44.0,-2.0,175,2018-06-23 06:00:00,0.09404975307191121,160
29203,44.0,-2.0,175,2018-06-23 06:00:00,0.09404975307191121,160
29204,44.0,-2.0,175,2018-06-23 12:00:00,0.09406805771363558,160
29205,44.0,-2.0,175,2018-06-23 12:00:00,0.09406805771363558,160
29206,44.0,-2.0,175,2018-06-23 18:00:00,0.0943282644542639,160
29207,44.0,-2.0,175,2018-06-23 18:00:00,0.0943282644542639,160
29208,44.0,0.0,175,2018-06-23 06:00:00,0.09401971532973374,160
29209,44.0,0.0,175,2018-06-23 06:00:00,0.09401971532973374,160
29210,44.0,0.0,175,2018-06-23 12:00:00,0.09415643580869319,160
29211,44.0,0.0,175,2018-06-23 12:00:00,0.09415643580869319,160
29212,44.0,0.0,175,2018-06-23 18:00:00,0.09406993618121155,160
29213,44.0,0.0,175,2018-06-23 18:00:00,0.09406993618121155,160
29214,44.0,2.0,175,2018-06-23 06:00:00,0.09397618597572327,160
29215,44.0,2.0,175,2018-06-23 06:00:00,0.09397618597572327,160
29216,44.0,2.0,175,2018-06-23 12:00:00,0.09422732217841784,160
29217,44.0,2.0,175,2018-06-23 12:00:00,0.09422732217841784,160
29218,44.0,2.0,175,2018-06-23 18:00:00,0.09373939062344885,160
29219,44.0,2.0,175,2018-06-23 18:00:00,0.09373939062344885,160
29220,44.0,4.0,175,2018-06-23 06:00:00,0.09388148020495721,160
29221,44.0,4.0,175,2018-06-23 06:00:00,0.09388148020495721,160
29222,44.0,4.0,175,2018-06-23 12:00:00,0.09414078833212651,160
29223,44.0,4.0,175,2018-06-23 12:00:00,0.09414078833212651,160
29224,44.0,4.0,175,2018-06-23 18:00:00,0.09350239620135566,160
29225,44.0,4.0,175,2018-06-23 18:00:00,0.09350239620135566,160
29226,44.0,6.0,175,2018-06-23 06:00:00,0.09364523798020677,160
29227,44.0,6.0,175,2018-06-23 06:00:00,0.09364523798020677,160
29228,44.0,6.0,175,2018-06-23 12:00:00,0.09376949897591913,160
29229,44.0,6.0,175,2018-06-23 12:00:00,0.09376949897591913,160
29230,44.0,6.0,175,2018-06-23 18:00:00,0.09319661647859206,160
29231,44.0,6.0,175,2018-06-23 18:00:00,0.09319661647859206,160
29232,44.0,8.0,175,2018-06-23 06:00:00,0.09332278554625789,160
29233,44.0,8.0,175,2018-06-23 06:00:00,0.09332278554625789,160
29234,44.0,8.0,175,2018-06-23 12:00:00,0.0930962816319598,160
29235,44.0,8.0,175,2018-06-23 12:00:00,0.0930962816319598,160
29236,44.0,8.0,175,2018-06-23 18:00:00,0.09284317927280668,160
29237,44.0,8.0,175,2018-06-23 18:00:00,0.09284317927280668,160
29238,44.0,10.0,175,2018-06-23 06:00:00,0.09294482458288186,160
29239,44.0,10.0,175,2018-06-23 06:00:00,0.09294482458288186,160
29240,44.0,10.0,175,2018-06-23 12:00:00,0.09258424267702241,160
29241,44.0,10.0,175,2018-06-23 12:00:00,0.09258424267702241,160
29242,44.0,10.0,175,2018-06-23 18:00:00,0.09238265356933809,160
29243,44.0,10.0,175,2018-06-23 18:00:00,0.09238265356933809,160
29244,44.0,12.0,175,2018-06-23 06:00:00,0.09265328072121119,160
29245,44.0,12.0,175,2018-06-23 06:00:00,0.09265328072121119,160
29246,44.0,12.0,175,2018-06-23 12:00:00,0.09218332776445308,160
29247,44.0,12.0,175,2018-06-23 12:00:00,0.09218332776445308,160
29248,44.0,12.0,175,2018-06-23 18:00:00,0.09170189811434712,160
29249,44.0,12.0,175,2018-06-23 18:00:00,0.09170189811434712,160
29250,44.0,14.0,175,2018-06-23 06:00:00,0.09225287359527146,160
29251,44.0,14.0,175,2018-06-23 06:00:00,0.09225287359527146,160
29252,44.0,14.0,175,2018-06-23 12:00:00,0.09186585217687247,160
29253,44.0,14.0,175,2018-06-23 12:00:00,0.09186585217687247,160
29254,44.0,14.0,175,2018-06-23 18:00:00,0.09118381971813733,160
29255,44.0,14.0,175,2018-06-23 18:00:00,0.09118381971813733,160
29256,44.0,16.0,175,2018-06-23 06:00:00,0.09189756019795536,160
29257,44.0,16.0,175,2018-06-23 06:00:00,0.09189756019795536,160
29258,44.0,16.0,175,2018-06-23 12:00:00,0.09171027951742196,160
29259,44.0,16.0,175,2018-06-23 12:00:00,0.09171027951742196,160
29260,44.0,16.0,175,2018-06-23 18:00:00,0.09101425808296466,160
29261,44.0,16.0,175,2018-06-23 18:00:00,0.09101425808296466,160
29262,44.0,18.0,175,2018-06-23 06:00:00,0.09193774116550381,160
29263,44.0,18.0,175,2018-06-23 06:00:00,0.09193774116550381,160
29264,44.0,18.0,175,2018-06-23 12:00:00,0.09151426501613372,160
29265,44.0,18.0,175,2018-06-23 12:00:00,0.09151426501613372,160
29266,44.0,18.0,175,2018-06-23 18:00:00,0.09108224041490026,160
29267,44.0,18.0,175,2018-06-23 18:00:00,0.09108224041490026,160
29268,44.0,20.0,175,2018-06-23 06:00:00,0.09188201290163554,160
29269,44.0,20.0,175,2018-06-23 06:00:00,0.09188201290163554,160
29270,44.0,20.0,175,2018-06-23 12:00:00,0.0912819595203575,160
29271,44.0,20.0,175,2018-06-23 12:00:00,0.0912819595203575,160
29272,44.0,20.0,175,2018-06-23 18:00:00,0.09117361691470503,160
29273,44.0,20.0,175,2018-06-23 18:00:00,0.09117361691470503,160
29274,44.0,22.0,175,2018-06-23 06:00:00,0.09191923260310463,160
29275,44.0,22.0,175,2018-06-23 06:00:00,0.09191923260310463,160
29276,44.0,22.0,175,2018-06-23 12:00:00,0.0911655640986142,160
29277,44.0,22.0,175,2018-06-23 12:00:00,0.0911655640986142,160
29278,44.0,22.0,175,2018-06-23 18:00:00,0.0912586114558818,160
29279,44.0,22.0,175,2018-06-23 18:00:00,0.0912586114558818,160
29280,44.0,24.0,175,2018-06-23 06:00:00,0.0922457732545161,160
29281,44.0,24.0,175,2018-06-23 06:00:00,0.0922457732545161,160
29282,44.0,24.0,175,2018-06-23 12:00:00,0.0918241659479544,160
29283,44.0,24.0,175,2018-06-23 12:00:00,0.0918241659479544,160
29284,44.0,24.0,175,2018-06-23 18:00:00,0.09135704622275688,160
29285,44.0,24.0,175,2018-06-23 18:00:00,0.09135704622275688,160
29286,44.0,26.0,175,2018-06-23 06:00:00,0.0927514349078804,160
29287,44.0,26.0,175,2018-06-23 06:00:00,0.0927514349078804,160
29288,44.0,26.0,175,2018-06-23 12:00:00,0.0921758829435296,160
29289,44.0,26.0,175,2018-06-23 12:00:00,0.0921758829435296,160
29290,44.0,26.0,175,2018-06-23 18:00:00,0.09147859649463903,160
29291,44.0,26.0,175,2018-06-23 18:00:00,0.09147859649463903,160
29292,44.0,28.0,175,2018-06-23 06:00:00,0.09320358623790223,160
29293,44.0,28.0,175,2018-06-23 06:00:00,0.09320358623790223,160
29294,44.0,28.0,175,2018-06-23 12:00:00,0.0926452707684434,160
29295,44.0,28.0,175,2018-06-23 12:00:00,0.0926452707684434,160
29296,44.0,28.0,175,2018-06-23 18:00:00,0.0918232999719623,160
29297,44.0,28.0,175,2018-06-23 18:00:00,0.0918232999719623,160
29298,44.0,30.0,175,2018-06-23 06:00:00,0.0929444884493764,160
29299,44.0,30.0,175,2018-06-23 06:00:00,0.0929444884493764,160
29300,44.0,30.0,175,2018-06-23 12:00:00,0.09288377186780652,160
29301,44.0,30.0,175,2018-06-23 12:00:00,0.09288377186780652,160
29302,44.0,30.0,175,2018-06-23 18:00:00,0.09184188769528247,160
29303,44.0,30.0,175,2018-06-23 18:00:00,0.09184188769528247,160
29514,44.0,-30.0,200,2018-06-23 06:00:00,0.08761004299887168,180
29515,44.0,-30.0,200,2018-06-23 06:00:00,0.08761004299887168,180
29516,44.0,-30.0,200,2018-06-23 12:00:00,0.08761340955625718,180
29517,44.0,-30.0,200,2018-06-23 12:00:00,0.08761340955625718,180
29518,44.0,-30.0,200,2018-06-23 18:00:00,0.08740303951357548,180
29519,44.0,-30.0,200,2018-06-23 18:00:00,0.08740303951357548,180
29520,44.0,-28.0,200,2018-06-23 06:00:00,0.08779345749543435,180
29521,44.0,-28.0,200,2018-06-23 06:00:00,0.08779345749543435,180
29522,44.0,-28.0,200,2018-06-23 12:00:00,0.08809158290024294,180
29523,44.0,-28.0,200,2018-06-23 12:00:00,0.08809158290024294,180
29524,44.0,-28.0,200,2018-06-23 18:00:00,0.08790941011423814,180
29525,44.0,-28.0,200,2018-06-23 18:00:00,0.08790941011423814,180
29526,44.0,-26.0,200,2018-06-23 06:00:00,0.08817878188545802,180
29527,44.0,-26.0,200,2018-06-23 06:00:00,0.08817878188545802,180
29528,44.0,-26.0,200,2018-06-23 12:00:00,0.08823290059177341,180
29529,44.0,-26.0,200,2018-06-23 12:00:00,0.08823290059177341,180
29530,44.0,-26.0,200,2018-06-23 18:00:00,0.08787747674122548,180
29531,44.0,-26.0,200,2018-06-23 18:00:00,0.08787747674122548,180
29532,44.0,-24.0,200,2018-06-23 06:00:00,0.0882560758633236,180
29533,44.0,-24.0,200,2018-06-23 06:00:00,0.0882560758633236,180
29534,44.0,-24.0,200,2018-06-23 12:00:00,0.08811713407542549,180
29535,44.0,-24.0,200,2018-06-23 12:00:00,0.08811713407542549,180
29536,44.0,-24.0,200,2018-06-23 18:00:00,0.08805665760109932,180
29537,44.0,-24.0,200,2018-06-23 18:00:00,0.08805665760109932,180
29538,44.0,-22.0,200,2018-06-23 06:00:00,0.08819650133509065,180
29539,44.0,-22.0,200,2018-06-23 06:00:00,0.08819650133509065,180
29540,44.0,-22.0,200,2018-06-23 12:00:00,0.08809311259644635,180
29541,44.0,-22.0,200,2018-06-23 12:00:00,0.08809311259644635,180
29542,44.0,-22.0,200,2018-06-23 18:00:00,0.08808565563056119,180
29543,44.0,-22.0,200,2018-06-23 18:00:00,0.08808565563056119,180
29544,44.0,-20.0,200,2018-06-23 06:00:00,0.08816066244518367,180
29545,44.0,-20.0,200,2018-06-23 06:00:00,0.08816066244518367,180
29546,44.0,-20.0,200,2018-06-23 12:00:00,0.08801337728595618,180
29547,44.0,-20.0,200,2018-06-23 12:00:00,0.08801337728595618,180
29548,44.0,-20.0,200,2018-06-23 18:00:00,0.0879229950696779,180
29549,44.0,-20.0,200,2018-06-23 18:00:00,0.0879229950696779,180
29550,44.0,-18.0,200,2018-06-23 06:00:00,0.08794231526030075,180
29551,44.0,-18.0,200,2018-06-23 06:00:00,0.08794231526030075,180
29552,44.0,-18.0,200,2018-06-23 12:00:00,0.08798580511977375,180
29553,44.0,-18.0,200,2018-06-23 12:00:00,0.08798580511977375,180
29554,44.0,-18.0,200,2018-06-23 18:00:00,0.08787041838209962,180
29555,44.0,-18.0,200,2018-06-23 18:00:00,0.08787041838209962,180
29556,44.0,-16.0,200,2018-06-23 06:00:00,0.08787094986610221,180
29557,44.0,-16.0,200,2018-06-23 06:00:00,0.08787094986610221,180
29558,44.0,-16.0,200,2018-06-23 12:00:00,0.08791859304795524,180
29559,44.0,-16.0,200,2018-06-23 12:00:00,0.08791859304795524,180
29560,44.0,-16.0,200,2018-06-23 18:00:00,0.08785933370400234,180
29561,44.0,-16.0,200,2018-06-23 18:00:00,0.08785933370400234,180
29562,44.0,-14.0,200,2018-06-23 06:00:00,0.08785496913384143,180
29563,44.0,-14.0,200,2018-06-23 06:00:00,0.08785496913384143,180
29564,44.0,-14.0,200,2018-06-23 12:00:00,0.08779304744051654,180
29565,44.0,-14.0,200,2018-06-23 12:00:00,0.08779304744051654,180
29566,44.0,-14.0,200,2018-06-23 18:00:00,0.0878160715107903,180
29567,44.0,-14.0,200,2018-06-23 18:00:00,0.0878160715107903,180
29568,44.0,-12.0,200,2018-06-23 06:00:00,0.08773515211085253,180
29569,44.0,-12.0,200,2018-06-23 06:00:00,0.08773515211085253,180
29570,44.0,-12.0,200,2018-06-23 12:00:00,0.08776200004628065,180
29571,44.0,-12.0,200,2018-06-23 12:00:00,0.08776200004628065,180
29572,44.0,-12.0,200,2018-06-23 18:00:00,0.08775966242609805,180
29573,44.0,-12.0,200,2018-06-23 18:00:00,0.08775966242609805,180
29574,44.0,-10.0,200,2018-06-23 06:00:00,0.08770696610238352,180
29575,44.0,-10.0,200,2018-06-23 06:00:00,0.08770696610238352,180
29576,44.0,-10.0,200,2018-06-23 12:00:00,0.08776549270954172,180
29577,44.0,-10.0,200,2018-06-23 12:00:00,0.08776549270954172,180
29578,44.0,-10.0,200,2018-06-23 18:00:00,0.08772408467490711,180
29579,44.0,-10.0,200,2018-06-23 18:00:00,0.08772408467490711,180
29580,44.0,-8.0,200,2018-06-23 06:00:00,0.08772118667775046,180
29581,44.0,-8.0,200,2018-06-23 06:00:00,0.08772118667775046,180
29582,44.0,-8.0,200,2018-06-23 12:00:00,0.08775148788579923,180
29583,44.0,-8.0,200,2018-06-23 12:00:00,0.08775148788579923,180
29584,44.0,-8.0,200,2018-06-23 18:00:00,0.08780946157241443,180
29585,44.0,-8.0,200,2018-06-23 18:00:00,0.08780946157241443,180
29586,44.0,-6.0,200,2018-06-23 06:00:00,0.08772615767152767,180
29587,44.0,-6.0,200,2018-06-23 06:00:00,0.08772615767152767,180
29588,44.0,-6.0,200,2018-06-23 12:00:00,0.08775136475339895,180
29589,44.0,-6.0,200,2018-06-23 12:00:00,0.08775136475339895,180
29590,44.0,-6.0,200,2018-06-23 18:00:00,0.08797555634535618,180
29591,44.0,-6.0,200,2018-06-23 18:00:00,0.08797555634535618,180
29592,44.0,-4.0,200,2018-06-23 06:00:00,0.08770820759666001,180
29593,44.0,-4.0,200,2018-06-23 06:00:00,0.08770820759666001,180
29594,44.0,-4.0,200,2018-06-23 12:00:00,0.08778427119247431,180
29595,44.0,-4.0,200,2018-06-23 12:00:00,0.08778427119247431,180
29596,44.0,-4.0,200,2018-06-23 18:00:00,0.08812673069749291,180
29597,44.0,-4.0,200,2018-06-23 18:00:00,0.08812673069749291,180
29598,44.0,-2.0,200,2018-06-23 06:00:00,0.08769612022250828,180
29599,44.0,-2.0,200,2018-06-23 06:00:00,0.08769612022250828,180
29600,44.0,-2.0,200,2018-06-23 12:00:00,0.08785641695163889,180
29601,44.0,-2.0,200,2018-06-23 12:00:00,0.08785641695163889,180
29602,44.0,-2.0,200,2018-06-23 18:00:00,0.08820883780492866,180
29603,44.0,-2.0,200,2018-06-23 18:00:00,0.08820883780492866,180
29604,44.0,0.0,200,2018-06-23 06:00:00,0.08770463448976515,180
29605,44.0,0.0,200,2018-06-23 06:00:00,0.08770463448976515,180
29606,44.0,0.0,200,2018-06-23 12:00:00,0.08792813355459814,180
29607,44.0,0.0,200,2018-06-23 12:00:00,0.08792813355459814,180
29608,44.0,0.0,200,2018-06-23 18:00:00,0.08827609281759066,180
29609,44.0,0.0,200,2018-06-23 18:00:00,0.08827609281759066,180
29610,44.0,2.0,200,2018-06-23 06:00:00,0.08770936060738455,180
29611,44.0,2.0,200,2018-06-23 06:00:00,0.08770936060738455,180
29612,44.0,2.0,200,2018-06-23 12:00:00,0.08791868292977223,180
29613,44.0,2.0,200,2018-06-23 12:00:00,0.08791868292977223,180
29614,44.0,2.0,200,2018-06-23 18:00:00,0.08830680301529474,180
29615,44.0,2.0,200,2018-06-23 18:00:00,0.08830680301529474,180
29616,44.0,4.0,200,2018-06-23 06:00:00,0.0876774547670762,180
29617,44.0,4.0,200,2018-06-23 06:00:00,0.0876774547670762,180
29618,44.0,4.0,200,2018-06-23 12:00:00,0.0878136723084664,180
29619,44.0,4.0,200,2018-06-23 12:00:00,0.0878136723084664,180
29620,44.0,4.0,200,2018-06-23 18:00:00,0.08810991266055992,180
29621,44.0,4.0,200,2018-06-23 18:00:00,0.08810991266055992,180
29622,44.0,6.0,200,2018-06-23 06:00:00,0.08761298873968414,180
29623,44.0,6.0,200,2018-06-23 06:00:00,0.08761298873968414,180
29624,44.0,6.0,200,2018-06-23 12:00:00,0.08771151268791386,180
29625,44.0,6.0,200,2018-06-23 12:00:00,0.08771151268791386,180
29626,44.0,6.0,200,2018-06-23 18:00:00,0.08795618543043635,180
29627,44.0,6.0,200,2018-06-23 18:00:00,0.08795618543043635,180
29628,44.0,8.0,200,2018-06-23 06:00:00,0.08758040858962629,180
29629,44.0,8.0,200,2018-06-23 06:00:00,0.08758040858962629,180
29630,44.0,8.0,200,2018-06-23 12:00:00,0.0877064929385814,180
29631,44.0,8.0,200,2018-06-23 12:00:00,0.0877064929385814,180
29632,44.0,8.0,200,2018-06-23 18:00:00,0.08789416581732448,180
29633,44.0,8.0,200,2018-06-23 18:00:00,0.08789416581732448,180
29634,44.0,10.0,200,2018-06-23 06:00:00,0.08764059641470744,180
29635,44.0,10.0,200,2018-06-23 06:00:00,0.08764059641470744,180
29636,44.0,10.0,200,2018-06-23 12:00:00,0.08780572638247863,180
29637,44.0,10.0,200,2018-06-23 12:00:00,0.08780572638247863,180
29638,44.0,10.0,200,2018-06-23 18:00:00,0.08788815951228592,180
29639,44.0,10.0,200,2018-06-23 18:00:00,0.08788815951228592,180
29640,44.0,12.0,200,2018-06-23 06:00:00,0.0877608046455212,180
29641,44.0,12.0,200,2018-06-23 06:00:00,0.0877608046455212,180
29642,44.0,12.0,200,2018-06-23 12:00:00,0.08802903992461591,180
29643,44.0,12.0,200,2018-06-23 12:00:00,0.08802903992461591,180
29644,44.0,12.0,200,2018-06-23 18:00:00,0.08814107463826196,180
29645,44.0,12.0,200,2018-06-23 18:00:00,0.08814107463826196,180
29646,44.0,14.0,200,2018-06-23 06:00:00,0.08799919997235656,180
29647,44.0,14.0,200,2018-06-23 06:00:00,0.08799919997235656,180
29648,44.0,14.0,200,2018-06-23 12:00:00,0.08812997958963537,180
29649,44.0,14.0,200,2018-06-23 12:00:00,0.08812997958963537,180
29650,44.0,14.0,200,2018-06-23 18:00:00,0.08819322749366049,180
29651,44.0,14.0,200,2018-06-23 18:00:00,0.08819322749366049,180
29652,44.0,16.0,200,2018-06-23 06:00:00,0.08794809588462524,180
29653,44.0,16.0,200,2018-06-23 06:00:00,0.08794809588462524,180
29654,44.0,16.0,200,2018-06-23 12:00:00,0.08805684815051204,180
29655,44.0,16.0,200,2018-06-23 12:00:00,0.08805684815051204,180
29656,44.0,16.0,200,2018-06-23 18:00:00,0.08813843001146196,180
29657,44.0,16.0,200,2018-06-23 18:00:00,0.08813843001146196,180
29658,44.0,18.0,200,2018-06-23 06:00:00,0.08760260628517158,180
29659,44.0,18.0,200,2018-06-23 06:00:00,0.08760260628517158,180
29660,44.0,18.0,200,2018-06-23 12:00:00,0.08801810187090335,180
29661,44.0,18.0,200,2018-06-23 12:00:00,0.08801810187090335,180
29662,44.0,18.0,200,2018-06-23 18:00:00,0.088109790731929,180
29663,44.0,18.0,200,2018-06-23 18:00:00,0.088109790731929,180
29664,44.0,20.0,200,2018-06-23 06:00:00,0.0872446458812995,180
29665,44.0,20.0,200,2018-06-23 06:00:00,0.0872446458812995,180
29666,44.0,20.0,200,2018-06-23 12:00:00,0.08802447281085245,180
29667,44.0,20.0,200,2018-06-23 12:00:00,0.08802447281085245,180
29668,44.0,20.0,200,2018-06-23 18:00:00,0.08809285884973603,180
29669,44.0,20.0,200,2018-06-23 18:00:00,0.08809285884973603,180
29670,44.0,22.0,200,2018-06-23 06:00:00,0.08697638451569067,180
29671,44.0,22.0,200,2018-06-23 06:00:00,0.08697638451569067,180
29672,44.0,22.0,200,2018-06-23 12:00:00,0.08794251347739454,180
29673,44.0,22.0,200,2018-06-23 12:00:00,0.08794251347739454,180
29674,44.0,22.0,200,2018-06-23 18:00:00,0.08791777777962442,180
29675,44.0,22.0,200,2018-06-23 18:00:00,0.08791777777962442,180
29676,44.0,24.0,200,2018-06-23 06:00:00,0.08684319800204723,180
29677,44.0,24.0,200,2018-06-23 06:00:00,0.08684319800204723,180
29678,44.0,24.0,200,2018-06-23 12:00:00,0.08754608342288034,180
29679,44.0,24.0,200,2018-06-23 12:00:00,0.08754608342288034,180
29680,44.0,24.0,200,2018-06-23 18:00:00,0.08779844019530852,180
29681,44.0,24.0,200,2018-06-23 18:00:00,0.08779844019530852,180
29682,44.0,26.0,200,2018-06-23 06:00:00,0.223209453691622,180
29683,44.0,26.0,200,2018-06-23 06:00:00,0.223209453691622,180
29684,44.0,26.0,200,2018-06-23 12:00:00,0.0871276905632903,180
29685,44.0,26.0,200,2018-06-23 12:00:00,0.0871276905632903,180
29686,44.0,26.0,200,2018-06-23 18:00:00,0.08777534661408912,180
29687,44.0,26.0,200,2018-06-23 18:00:00,0.08777534661408912,180
29688,44.0,28.0,200,2018-06-23 06:00:00,0.0874791687345379,180
29689,44.0,28.0,200,2018-06-23 06:00:00,0.0874791687345379,180
29690,44.0,28.0,200,2018-06-23 12:00:00,0.08755246357939495,180
29691,44.0,28.0,200,2018-06-23 12:00:00,0.08755246357939495,180
29692,44.0,28.0,200,2018-06-23 18:00:00,0.08743956432222505,180
29693,44.0,28.0,200,2018-06-23 18:00:00,0.08743956432222505,180
29694,44.0,30.0,200,2018-06-23 06:00:00,0.08816547126352556,180
29695,44.0,30.0,200,2018-06-23 06:00:00,0.08816547126352556,180
29696,44.0,30.0,200,2018-06-23 12:00:00,0.08810912600825467,180
29697,44.0,30.0,200,2018-06-23 12:00:00,0.08810912600825467,180
29698,44.0,30.0,200,2018-06-23 18:00:00,0.08698236439103123,180
29699,44.0,30.0,200,2018-06-23 18:00:00,0.08698236439103123,180
29910,44.0,-30.0,225,2018-06-23 06:00:00,0.08400540166406871,200
29911,44.0,-30.0,225,2018-06-23 06:00:00,0.08400540166406871,200
29912,44.0,-30.0,225,2018-06-23 12:00:00,0.0839641174310751,200
29913,44.0,-30.0,225,2018-06-23 12:00:00,0.0839641174310751,200
29914,44.0,-30.0,225,2018-06-23 18:00:00,0.0837545289683943,200
29915,44.0,-30.0,225,2018-06-23 18:00:00,0.0837545289683943,200
29916,44.0,-28.0,225,2018-06-23 06:00:00,0.08417805277036416,200
29917,44.0,-28.0,225,2018-06-23 06:00:00,0.08417805277036416,200
29918,44.0,-28.0,225,2018-06-23 12:00:00,0.08424832894087397,200
29919,44.0,-28.0,225,2018-06-23 12:00:00,0.08424832894087397,200
29920,44.0,-28.0,225,2018-06-23 18:00:00,0.08407127369750966,200
29921,44.0,-28.0,225,2018-06-23 18:00:00,0.08407127369750966,200
29922,44.0,-26.0,225,2018-06-23 06:00:00,0.08420826873552434,200
29923,44.0,-26.0,225,2018-06-23 06:00:00,0.08420826873552434,200
29924,44.0,-26.0,225,2018-06-23 12:00:00,0.08412672250518477,200
29925,44.0,-26.0,225,2018-06-23 12:00:00,0.08412672250518477,200
29926,44.0,-26.0,225,2018-06-23 18:00:00,0.08418838145468312,200
29927,44.0,-26.0,225,2018-06-23 18:00:00,0.08418838145468312,200
29928,44.0,-24.0,225,2018-06-23 06:00:00,0.084054103241948,200
29929,44.0,-24.0,225,2018-06-23 06:00:00,0.084054103241948,200
